Value	Percentile
0.6761	0.00676101289211775
0.6803	0.00680300676101289
0.6845	0.00684500062990803
0.6887	0.00688699449880317
0.6929	0.00692898836769832
0.6971	0.00697098223659346
0.7013	0.0070129761054886
0.7055	0.00705496997438374
0.7097	0.00709696384327888
0.7139	0.00713895771217402
0.7181	0.00718095158106916
0.7223	0.00722294544996431
0.7265	0.00726493931885945
0.7307	0.00730693318775459
0.7349	0.00734892705664973
0.7391	0.00739092092554487
0.7433	0.00743291479444001
0.7475	0.00747490866333515
0.7517	0.00751690253223029
0.7559	0.00755889640112544
0.7601	0.00760089027002058
0.7643	0.00764288413891572
0.7685	0.00768487800781086
0.7727	0.007726871876706
0.7769	0.00776886574560114
0.7811	0.00781085961449628
0.7853	0.00785285348339142
0.7895	0.00789484735228657
0.7937	0.00793684122118171
0.7979	0.00797883509007685
0.8021	0.00802082895897199
0.8063	0.00806282282786713
0.8105	0.00810481669676227
0.8147	0.00814681056565741
0.8189	0.00818880443455255
0.8231	0.0082307983034477
0.8273	0.00827279217234284
0.8315	0.00831478604123798
0.8357	0.00835677991013312
0.8399	0.00839877377902826
0.8441	0.0084407676479234
0.8483	0.00848276151681854
0.8525	0.00852475538571369
0.8567	0.00856674925460883
0.8609	0.00860874312350397
0.8651	0.00865073699239911
0.8693	0.00869273086129425
0.8735	0.00873472473018939
0.8777	0.00877671859908453
0.8819	0.00881871246797968
0.8861	0.00886070633687482
0.8903	0.00890270020576996
0.8945	0.0089446940746651
0.8987	0.00898668794356024
0.9029	0.00902868181245538
0.9071	0.00907067568135052
0.9113	0.00911266955024566
0.9155	0.00915466341914081
0.9197	0.00919665728803595
0.9239	0.00923865115693109
0.9281	0.00928064502582623
0.9323	0.00932263889472137
0.9365	0.00936463276361651
0.9407	0.00940662663251165
0.9449	0.00944862050140679
0.9491	0.00949061437030194
0.9533	0.00953260823919708
0.9575	0.00957460210809222
0.9617	0.00961659597698736
0.9659	0.0096585898458825
0.9701	0.00970058371477764
0.9743	0.00974257758367278
0.9785	0.00978457145256792
0.9827	0.00982656532146307
0.9869	0.00986855919035821
0.9911	0.00991055305925335
0.9953	0.00995254692814849
0.9995	0.00999454079704363
1.0037	0.0100365346659388
1.0079	0.0100785285348339
1.0121	0.0101205224037291
1.0163	0.0101625162726242
1.0205	0.0102045101415193
1.0247	0.0102465040104145
1.0288	0.0102884978793096
1.033	0.0103304917482048
1.0372	0.0103724856170999
1.0414	0.010414479485995
1.0456	0.0104564733548902
1.0498	0.0104984672237853
1.054	0.0105404610926805
1.0582	0.0105824549615756
1.0624	0.0106244488304708
1.0666	0.0106664426993659
1.0708	0.010708436568261
1.075	0.0107504304371562
1.0792	0.0107924243060513
1.0834	0.0108344181749465
1.0876	0.0108764120438416
1.0918	0.0109184059127367
1.096	0.0109603997816319
1.1002	0.011002393650527
1.1044	0.0110443875194222
1.1086	0.0110863813883173
1.1128	0.0111283752572124
1.117	0.0111703691261076
1.1212	0.0112123629950027
1.1254	0.0112543568638979
1.1296	0.011296350732793
1.1338	0.0113383446016882
1.138	0.0113803384705833
1.1422	0.0114223323394784
1.1464	0.0114643262083736
1.1506	0.0115063200772687
1.1548	0.0115483139461639
1.159	0.011590307815059
1.1632	0.0116323016839541
1.1674	0.0116742955528493
1.1716	0.0117162894217444
1.1758	0.0117582832906396
1.18	0.0118002771595347
1.1842	0.0118422710284298
1.1884	0.011884264897325
1.1926	0.0119262587662201
1.1968	0.0119682526351153
1.201	0.0120102465040104
1.2052	0.0120522403729056
1.2094	0.0120942342418007
1.2136	0.0121362281106958
1.2178	0.012178221979591
1.222	0.0122202158484861
1.2262	0.0122622097173813
1.2304	0.0123042035862764
1.2346	0.0123461974551715
1.2388	0.0123881913240667
1.243	0.0124301851929618
1.2472	0.012472179061857
1.2514	0.0125141729307521
1.2556	0.0125561667996473
1.2598	0.0125981606685424
1.264	0.0126401545374375
1.2682	0.0126821484063327
1.2724	0.0127241422752278
1.2766	0.012766136144123
1.2808	0.0128081300130181
1.285	0.0128501238819132
1.2892	0.0128921177508084
1.2934	0.0129341116197035
1.2976	0.0129761054885987
1.3018	0.0130180993574938
1.306	0.0130600932263889
1.3102	0.0131020870952841
1.3144	0.0131440809641792
1.3186	0.0131860748330744
1.3228	0.0132280687019695
1.327	0.0132700625708647
1.3312	0.0133120564397598
1.3354	0.0133540503086549
1.3396	0.0133960441775501
1.3438	0.0134380380464452
1.348	0.0134800319153404
1.3522	0.0135220257842355
1.3564	0.0135640196531306
1.3606	0.0136060135220258
1.3648	0.0136480073909209
1.369	0.0136900012598161
1.3732	0.0137319951287112
1.3774	0.0137739889976063
1.3816	0.0138159828665015
1.3858	0.0138579767353966
1.39	0.0138999706042918
1.3942	0.0139419644731869
1.3984	0.0139839583420821
1.4026	0.0140259522109772
1.4068	0.0140679460798723
1.411	0.0141099399487675
1.4152	0.0141519338176626
1.4194	0.0141939276865578
1.4236	0.0142359215554529
1.4278	0.014277915424348
1.432	0.0143199092932432
1.4362	0.0143619031621383
1.4404	0.0144038970310335
1.4446	0.0144458908999286
1.4488	0.0144878847688238
1.453	0.0145298786377189
1.4572	0.014571872506614
1.4614	0.0146138663755092
1.4656	0.0146558602444043
1.4698	0.0146978541132995
1.474	0.0147398479821946
1.4782	0.0147818418510897
1.4824	0.0148238357199849
1.4866	0.01486582958888
1.4908	0.0149078234577752
1.495	0.0149498173266703
1.4992	0.0149918111955654
1.5034	0.0150338050644606
1.5076	0.0150757989333557
1.5118	0.0151177928022509
1.516	0.015159786671146
1.5202	0.0152017805400412
1.5244	0.0152437744089363
1.5286	0.0152857682778314
1.5328	0.0153277621467266
1.537	0.0153697560156217
1.5412	0.0154117498845169
1.5454	0.015453743753412
1.5496	0.0154957376223071
1.5538	0.0155377314912023
1.558	0.0155797253600974
1.5622	0.0156217192289926
1.5664	0.0156637130978877
1.5706	0.0157057069667828
1.5748	0.015747700835678
1.579	0.0157896947045731
1.5832	0.0158316885734683
1.5874	0.0158736824423634
1.5916	0.0159156763112586
1.5958	0.0159576701801537
1.6	0.0159996640490488
1.6042	0.016041657917944
1.6084	0.0160836517868391
1.6126	0.0161256456557343
1.6168	0.0161676395246294
1.621	0.0162096333935245
1.6252	0.0162516272624197
1.6294	0.0162936211313148
1.6336	0.01633561500021
1.6378	0.0163776088691051
1.642	0.0164196027380003
1.6462	0.0164615966068954
1.6504	0.0165035904757905
1.6546	0.0165455843446857
1.6588	0.0165875782135808
1.663	0.016629572082476
1.6672	0.0166715659513711
1.6714	0.0167135598202662
1.6756	0.0167555536891614
1.6798	0.0167975475580565
1.684	0.0168395414269517
1.6882	0.0168815352958468
1.6924	0.0169235291647419
1.6966	0.0169655230336371
1.7008	0.0170075169025322
1.705	0.0170495107714274
1.7092	0.0170915046403225
1.7133	0.0171334985092177
1.7175	0.0171754923781128
1.7217	0.0172174862470079
1.7259	0.0172594801159031
1.7301	0.0173014739847982
1.7343	0.0173434678536934
1.7385	0.0173854617225885
1.7427	0.0174274555914836
1.7469	0.0174694494603788
1.7511	0.0175114433292739
1.7553	0.0175534371981691
1.7595	0.0175954310670642
1.7637	0.0176374249359594
1.7679	0.0176794188048545
1.7721	0.0177214126737496
1.7763	0.0177634065426448
1.7805	0.0178054004115399
1.7847	0.0178473942804351
1.7889	0.0178893881493302
1.7931	0.0179313820182253
1.7973	0.0179733758871205
1.8015	0.0180153697560156
1.8057	0.0180573636249108
1.8099	0.0180993574938059
1.8141	0.018141351362701
1.8183	0.0181833452315962
1.8225	0.0182253391004913
1.8267	0.0182673329693865
1.8309	0.0183093268382816
1.8351	0.0183513207071768
1.8393	0.0183933145760719
1.8435	0.018435308444967
1.8477	0.0184773023138622
1.8519	0.0185192961827573
1.8561	0.0185612900516525
1.8603	0.0186032839205476
1.8645	0.0186452777894427
1.8687	0.0186872716583379
1.8729	0.018729265527233
1.8771	0.0187712593961282
1.8813	0.0188132532650233
1.8855	0.0188552471339184
1.8897	0.0188972410028136
1.8939	0.0189392348717087
1.8981	0.0189812287406039
1.9023	0.019023222609499
1.9065	0.0190652164783942
1.9107	0.0191072103472893
1.9149	0.0191492042161844
1.9191	0.0191911980850796
1.9233	0.0192331919539747
1.9275	0.0192751858228699
1.9317	0.019317179691765
1.9359	0.0193591735606601
1.9401	0.0194011674295553
1.9443	0.0194431612984504
1.9485	0.0194851551673456
1.9527	0.0195271490362407
1.9569	0.0195691429051358
1.9611	0.019611136774031
1.9653	0.0196531306429261
1.9695	0.0196951245118213
1.9737	0.0197371183807164
1.9779	0.0197791122496116
1.9821	0.0198211061185067
1.9863	0.0198630999874018
1.9905	0.019905093856297
1.9947	0.0199470877251921
1.9989	0.0199890815940873
2.0031	0.0200310754629824
2.0073	0.0200730693318775
2.0115	0.0201150632007727
2.0157	0.0201570570696678
2.0199	0.020199050938563
2.0241	0.0202410448074581
2.0283	0.0202830386763533
2.0325	0.0203250325452484
2.0367	0.0203670264141435
2.0409	0.0204090202830387
2.0451	0.0204510141519338
2.0493	0.020493008020829
2.0535	0.0205350018897241
2.0577	0.0205769957586192
2.0619	0.0206189896275144
2.0661	0.0206609834964095
2.0703	0.0207029773653047
2.0745	0.0207449712341998
2.0787	0.0207869651030949
2.0829	0.0208289589719901
2.0871	0.0208709528408852
2.0913	0.0209129467097804
2.0955	0.0209549405786755
2.0997	0.0209969344475707
2.1039	0.0210389283164658
2.1081	0.0210809221853609
2.1123	0.0211229160542561
2.1165	0.0211649099231512
2.1207	0.0212069037920464
2.1249	0.0212488976609415
2.1291	0.0212908915298366
2.1333	0.0213328853987318
2.1375	0.0213748792676269
2.1417	0.0214168731365221
2.1459	0.0214588670054172
2.1501	0.0215008608743124
2.1543	0.0215428547432075
2.1585	0.0215848486121026
2.1627	0.0216268424809978
2.1669	0.0216688363498929
2.1711	0.0217108302187881
2.1753	0.0217528240876832
2.1795	0.0217948179565783
2.1837	0.0218368118254735
2.1879	0.0218788056943686
2.1921	0.0219207995632638
2.1963	0.0219627934321589
2.2005	0.022004787301054
2.2047	0.0220467811699492
2.2089	0.0220887750388443
2.2131	0.0221307689077395
2.2173	0.0221727627766346
2.2215	0.0222147566455298
2.2257	0.0222567505144249
2.2299	0.02229874438332
2.2341	0.0223407382522152
2.2383	0.0223827321211103
2.2425	0.0224247259900055
2.2467	0.0224667198589006
2.2509	0.0225087137277957
2.2551	0.0225507075966909
2.2593	0.022592701465586
2.2635	0.0226346953344812
2.2677	0.0226766892033763
2.2719	0.0227186830722714
2.2761	0.0227606769411666
2.2803	0.0228026708100617
2.2845	0.0228446646789569
2.2887	0.022886658547852
2.2929	0.0229286524167472
2.2971	0.0229706462856423
2.3013	0.0230126401545374
2.3055	0.0230546340234326
2.3097	0.0230966278923277
2.3139	0.0231386217612229
2.3181	0.023180615630118
2.3223	0.0232226094990131
2.3265	0.0232646033679083
2.3307	0.0233065972368034
2.3349	0.0233485911056986
2.3391	0.0233905849745937
2.3433	0.0234325788434889
2.3475	0.023474572712384
2.3517	0.0235165665812791
2.3559	0.0235585604501743
2.3601	0.0236005543190694
2.3643	0.0236425481879646
2.3685	0.0236845420568597
2.3727	0.0237265359257548
2.3769	0.02376852979465
2.3811	0.0238105236635451
2.3853	0.0238525175324403
2.3895	0.0238945114013354
2.3937	0.0239365052702305
2.3978	0.0239784991391257
2.402	0.0240204930080208
2.4062	0.024062486876916
2.4104	0.0241044807458111
2.4146	0.0241464746147063
2.4188	0.0241884684836014
2.423	0.0242304623524965
2.4272	0.0242724562213917
2.4314	0.0243144500902868
2.4356	0.024356443959182
2.4398	0.0243984378280771
2.444	0.0244404316969722
2.4482	0.0244824255658674
2.4524	0.0245244194347625
2.4566	0.0245664133036577
2.4608	0.0246084071725528
2.465	0.0246504010414479
2.4692	0.0246923949103431
2.4734	0.0247343887792382
2.4776	0.0247763826481334
2.4818	0.0248183765170285
2.486	0.0248603703859237
2.4902	0.0249023642548188
2.4944	0.0249443581237139
2.4986	0.0249863519926091
2.5028	0.0250283458615042
2.507	0.0250703397303994
2.5112	0.0251123335992945
2.5154	0.0251543274681896
2.5196	0.0251963213370848
2.5238	0.0252383152059799
2.528	0.0252803090748751
2.5322	0.0253223029437702
2.5364	0.0253642968126653
2.5406	0.0254062906815605
2.5448	0.0254482845504556
2.549	0.0254902784193508
2.5532	0.0255322722882459
2.5574	0.0255742661571411
2.5616	0.0256162600260362
2.5658	0.0256582538949313
2.57	0.0257002477638265
2.5742	0.0257422416327216
2.5784	0.0257842355016168
2.5826	0.0258262293705119
2.5868	0.025868223239407
2.591	0.0259102171083022
2.5952	0.0259522109771973
2.5994	0.0259942048460925
2.6036	0.0260361987149876
2.6078	0.0260781925838828
2.612	0.0261201864527779
2.6162	0.026162180321673
2.6204	0.0262041741905682
2.6246	0.0262461680594633
2.6288	0.0262881619283585
2.633	0.0263301557972536
2.6372	0.0263721496661487
2.6414	0.0264141435350439
2.6456	0.026456137403939
2.6498	0.0264981312728342
2.654	0.0265401251417293
2.6582	0.0265821190106245
2.6624	0.0266241128795196
2.6666	0.0266661067484147
2.6708	0.0267081006173099
2.675	0.026750094486205
2.6792	0.0267920883551002
2.6834	0.0268340822239953
2.6876	0.0268760760928904
2.6918	0.0269180699617856
2.696	0.0269600638306807
2.7002	0.0270020576995759
2.7044	0.027044051568471
2.7086	0.0270860454373661
2.7128	0.0271280393062613
2.717	0.0271700331751564
2.7212	0.0272120270440516
2.7254	0.0272540209129467
2.7296	0.0272960147818419
2.7338	0.027338008650737
2.738	0.0273800025196321
2.7422	0.0274219963885273
2.7464	0.0274639902574224
2.7506	0.0275059841263176
2.7548	0.0275479779952127
2.759	0.0275899718641078
2.7632	0.027631965733003
2.7674	0.0276739596018981
2.7716	0.0277159534707933
2.7758	0.0277579473396884
2.78	0.0277999412085835
2.7842	0.0278419350774787
2.7884	0.0278839289463738
2.7926	0.027925922815269
2.7968	0.0279679166841641
2.801	0.0280099105530593
2.8052	0.0280519044219544
2.8094	0.0280938982908495
2.8136	0.0281358921597447
2.8178	0.0281778860286398
2.822	0.028219879897535
2.8262	0.0282618737664301
2.8304	0.0283038676353252
2.8346	0.0283458615042204
2.8388	0.0283878553731155
2.843	0.0284298492420107
2.8472	0.0284718431109058
2.8514	0.0285138369798009
2.8556	0.0285558308486961
2.8598	0.0285978247175912
2.864	0.0286398185864864
2.8682	0.0286818124553815
2.8724	0.0287238063242767
2.8766	0.0287658001931718
2.8808	0.0288077940620669
2.885	0.0288497879309621
2.8892	0.0288917817998572
2.8934	0.0289337756687524
2.8976	0.0289757695376475
2.9018	0.0290177634065426
2.906	0.0290597572754378
2.9102	0.0291017511443329
2.9144	0.0291437450132281
2.9186	0.0291857388821232
2.9228	0.0292277327510184
2.927	0.0292697266199135
2.9312	0.0293117204888086
2.9354	0.0293537143577038
2.9396	0.0293957082265989
2.9438	0.0294377020954941
2.948	0.0294796959643892
2.9522	0.0295216898332843
2.9564	0.0295636837021795
2.9606	0.0296056775710746
2.9648	0.0296476714399698
2.969	0.0296896653088649
2.9732	0.02973165917776
2.9774	0.0297736530466552
2.9816	0.0298156469155503
2.9858	0.0298576407844455
2.99	0.0298996346533406
2.9942	0.0299416285222358
2.9984	0.0299836223911309
3.0026	0.030025616260026
3.0068	0.0300676101289212
3.011	0.0301096039978163
3.0152	0.0301515978667115
3.0194	0.0301935917356066
3.0236	0.0302355856045017
3.0278	0.0302775794733969
3.032	0.030319573342292
3.0362	0.0303615672111872
3.0404	0.0304035610800823
3.0446	0.0304455549489774
3.0488	0.0304875488178726
3.053	0.0305295426867677
3.0572	0.0305715365556629
3.0614	0.030613530424558
3.0656	0.0306555242934532
3.0698	0.0306975181623483
3.074	0.0307395120312434
3.0782	0.0307815059001386
3.0823	0.0308234997690337
3.0865	0.0308654936379289
3.0907	0.030907487506824
3.0949	0.0309494813757191
3.0991	0.0309914752446143
3.1033	0.0310334691135094
3.1075	0.0310754629824046
3.1117	0.0311174568512997
3.1159	0.0311594507201948
3.1201	0.03120144458909
3.1243	0.0312434384579851
3.1285	0.0312854323268803
3.1327	0.0313274261957754
3.1369	0.0313694200646706
3.1411	0.0314114139335657
3.1453	0.0314534078024608
3.1495	0.031495401671356
3.1537	0.0315373955402511
3.1579	0.0315793894091463
3.1621	0.0316213832780414
3.1663	0.0316633771469365
3.1705	0.0317053710158317
3.1747	0.0317473648847268
3.1789	0.031789358753622
3.1831	0.0318313526225171
3.1873	0.0318733464914123
3.1915	0.0319153403603074
3.1957	0.0319573342292025
3.1999	0.0319993280980977
3.2041	0.0320413219669928
3.2083	0.032083315835888
3.2125	0.0321253097047831
3.2167	0.0321673035736782
3.2209	0.0322092974425734
3.2251	0.0322512913114685
3.2293	0.0322932851803637
3.2335	0.0323352790492588
3.2377	0.0323772729181539
3.2419	0.0324192667870491
3.2461	0.0324612606559442
3.2503	0.0325032545248394
3.2545	0.0325452483937345
3.2587	0.0325872422626297
3.2629	0.0326292361315248
3.2671	0.0326712300004199
3.2713	0.0327132238693151
3.2755	0.0327552177382102
3.2797	0.0327972116071054
3.2839	0.0328392054760005
3.2881	0.0328811993448956
3.2923	0.0329231932137908
3.2965	0.0329651870826859
3.3007	0.0330071809515811
3.3049	0.0330491748204762
3.3091	0.0330911686893713
3.3133	0.0331331625582665
3.3175	0.0331751564271616
3.3217	0.0332171502960568
3.3259	0.0332591441649519
3.3301	0.0333011380338471
3.3343	0.0333431319027422
3.3385	0.0333851257716373
3.3427	0.0334271196405325
3.3469	0.0334691135094276
3.3511	0.0335111073783228
3.3553	0.0335531012472179
3.3595	0.033595095116113
3.3637	0.0336370889850082
3.3679	0.0336790828539033
3.3721	0.0337210767227985
3.3763	0.0337630705916936
3.3805	0.0338050644605888
3.3847	0.0338470583294839
3.3889	0.033889052198379
3.3931	0.0339310460672742
3.3973	0.0339730399361693
3.4015	0.0340150338050645
3.4057	0.0340570276739596
3.4099	0.0340990215428547
3.4141	0.0341410154117499
3.4183	0.034183009280645
3.4225	0.0342250031495402
3.4267	0.0342669970184353
3.4309	0.0343089908873304
3.4351	0.0343509847562256
3.4393	0.0343929786251207
3.4435	0.0344349724940159
3.4477	0.034476966362911
3.4519	0.0345189602318062
3.4561	0.0345609541007013
3.4603	0.0346029479695964
3.4645	0.0346449418384916
3.4687	0.0346869357073867
3.4729	0.0347289295762819
3.4771	0.034770923445177
3.4813	0.0348129173140721
3.4855	0.0348549111829673
3.4897	0.0348969050518624
3.4939	0.0349388989207576
3.4981	0.0349808927896527
3.5023	0.0350228866585479
3.5065	0.035064880527443
3.5107	0.0351068743963381
3.5149	0.0351488682652333
3.5191	0.0351908621341284
3.5233	0.0352328560030236
3.5275	0.0352748498719187
3.5317	0.0353168437408138
3.5359	0.035358837609709
3.5401	0.0354008314786041
3.5443	0.0354428253474993
3.5485	0.0354848192163944
3.5527	0.0355268130852896
3.5569	0.0355688069541847
3.5611	0.0356108008230798
3.5653	0.035652794691975
3.5695	0.0356947885608701
3.5737	0.0357367824297653
3.5779	0.0357787762986604
3.5821	0.0358207701675555
3.5863	0.0358627640364507
3.5905	0.0359047579053458
3.5947	0.035946751774241
3.5989	0.0359887456431361
3.6031	0.0360307395120312
3.6073	0.0360727333809264
3.6115	0.0361147272498215
3.6157	0.0361567211187167
3.6199	0.0361987149876118
3.6241	0.036240708856507
3.6283	0.0362827027254021
3.6325	0.0363246965942972
3.6367	0.0363666904631924
3.6409	0.0364086843320875
3.6451	0.0364506782009827
3.6493	0.0364926720698778
3.6535	0.0365346659387729
3.6577	0.0365766598076681
3.6619	0.0366186536765632
3.6661	0.0366606475454584
3.6703	0.0367026414143535
3.6745	0.0367446352832486
3.6787	0.0367866291521438
3.6829	0.0368286230210389
3.6871	0.0368706168899341
3.6913	0.0369126107588292
3.6955	0.0369546046277244
3.6997	0.0369965984966195
3.7039	0.0370385923655146
3.7081	0.0370805862344098
3.7123	0.0371225801033049
3.7165	0.0371645739722001
3.7207	0.0372065678410952
3.7249	0.0372485617099903
3.7291	0.0372905555788855
3.7333	0.0373325494477806
3.7375	0.0373745433166758
3.7417	0.0374165371855709
3.7459	0.037458531054466
3.7501	0.0375005249233612
3.7543	0.0375425187922563
3.7585	0.0375845126611515
3.7627	0.0376265065300466
3.7669	0.0376685003989418
3.771	0.0377104942678369
3.7752	0.037752488136732
3.7794	0.0377944820056272
3.7836	0.0378364758745223
3.7878	0.0378784697434175
3.792	0.0379204636123126
3.7962	0.0379624574812077
3.8004	0.0380044513501029
3.8046	0.038046445218998
3.8088	0.0380884390878932
3.813	0.0381304329567883
3.8172	0.0381724268256834
3.8214	0.0382144206945786
3.8256	0.0382564145634737
3.8298	0.0382984084323689
3.834	0.038340402301264
3.8382	0.0383823961701592
3.8424	0.0384243900390543
3.8466	0.0384663839079494
3.8508	0.0385083777768446
3.855	0.0385503716457397
3.8592	0.0385923655146349
3.8634	0.03863435938353
3.8676	0.0386763532524251
3.8718	0.0387183471213203
3.876	0.0387603409902154
3.8802	0.0388023348591106
3.8844	0.0388443287280057
3.8886	0.0388863225969008
3.8928	0.038928316465796
3.897	0.0389703103346911
3.9012	0.0390123042035863
3.9054	0.0390542980724814
3.9096	0.0390962919413766
3.9138	0.0391382858102717
3.918	0.0391802796791668
3.9222	0.039222273548062
3.9264	0.0392642674169571
3.9306	0.0393062612858523
3.9348	0.0393482551547474
3.939	0.0393902490236425
3.9432	0.0394322428925377
3.9474	0.0394742367614328
3.9516	0.039516230630328
3.9558	0.0395582244992231
3.96	0.0396002183681183
3.9642	0.0396422122370134
3.9684	0.0396842061059085
3.9726	0.0397261999748037
3.9768	0.0397681938436988
3.981	0.039810187712594
3.9852	0.0398521815814891
3.9894	0.0398941754503842
3.9936	0.0399361693192794
3.9978	0.0399781631881745
4.002	0.0400201570570697
4.0062	0.0400621509259648
4.0104	0.0401041447948599
4.0146	0.0401461386637551
4.0188	0.0401881325326502
4.023	0.0402301264015454
4.0272	0.0402721202704405
4.0314	0.0403141141393357
4.0356	0.0403561080082308
4.0398	0.0403981018771259
4.044	0.0404400957460211
4.0482	0.0404820896149162
4.0524	0.0405240834838114
4.0566	0.0405660773527065
4.0608	0.0406080712216016
4.065	0.0406500650904968
4.0692	0.0406920589593919
4.0734	0.0407340528282871
4.0776	0.0407760466971822
4.0818	0.0408180405660774
4.086	0.0408600344349725
4.0902	0.0409020283038676
4.0944	0.0409440221727628
4.0986	0.0409860160416579
4.1028	0.0410280099105531
4.107	0.0410700037794482
4.1112	0.0411119976483433
4.1154	0.0411539915172385
4.1196	0.0411959853861336
4.1238	0.0412379792550288
4.128	0.0412799731239239
4.1322	0.0413219669928191
4.1364	0.0413639608617142
4.1406	0.0414059547306093
4.1448	0.0414479485995045
4.149	0.0414899424683996
4.1532	0.0415319363372948
4.1574	0.0415739302061899
4.1616	0.041615924075085
4.1658	0.0416579179439802
4.17	0.0416999118128753
4.1742	0.0417419056817705
4.1784	0.0417838995506656
4.1826	0.0418258934195607
4.1868	0.0418678872884559
4.191	0.041909881157351
4.1952	0.0419518750262462
4.1994	0.0419938688951413
4.2036	0.0420358627640365
4.2078	0.0420778566329316
4.212	0.0421198505018267
4.2162	0.0421618443707219
4.2204	0.042203838239617
4.2246	0.0422458321085122
4.2288	0.0422878259774073
4.233	0.0423298198463024
4.2372	0.0423718137151976
4.2414	0.0424138075840927
4.2456	0.0424558014529879
