Value	Percentile
0.00164141695265127	0.00655104354764204
0.0016449153668337	0.00659303741653719
0.00166295269788257	0.00663503128543233
0.00166989705863841	0.00667702515432747
0.0016830065787805	0.00671901902322261
0.00168486775363643	0.00676101289211775
0.0016967704236747	0.00680300676101289
0.00170380883571908	0.00684500062990803
0.00170400564431466	0.00688699449880317
0.00170490224695866	0.00692898836769832
0.00172934751467552	0.00697098223659346
0.00172958694231168	0.0070129761054886
0.00173152863323603	0.00705496997438374
0.0017440164008692	0.00709696384327888
0.00175509447577824	0.00713895771217402
0.00177287096359874	0.00718095158106916
0.00178565062016163	0.00722294544996431
0.00183166010779641	0.00726493931885945
0.00183373262272934	0.00730693318775459
0.00184486521836165	0.00734892705664973
0.00185362590699898	0.00739092092554487
0.00186738509045576	0.00743291479444001
0.00187179091630085	0.00747490866333515
0.00187461019466058	0.00751690253223029
0.00190329064095219	0.00755889640112544
0.00190911784401084	0.00760089027002058
0.00191131495962335	0.00764288413891572
0.0019199639449512	0.00768487800781086
0.00195464903120256	0.007726871876706
0.00197414620502998	0.00776886574560114
0.0019906217604754	0.00781085961449628
0.00199122593012458	0.00785285348339142
0.00200585500992148	0.00789484735228657
0.00200957116818897	0.00793684122118171
0.00207066085695977	0.00797883509007685
0.00208872949178869	0.00802082895897199
0.00209454062747548	0.00806282282786713
0.00210704895785718	0.00810481669676227
0.00210833711364975	0.00814681056565741
0.00213079236906709	0.00818880443455255
0.00213484204342198	0.0082307983034477
0.00213608501187187	0.00827279217234284
0.00217149754153514	0.00831478604123798
0.00221007052438325	0.00835677991013312
0.00221500051845582	0.00839877377902826
0.00221516613982422	0.0084407676479234
0.00222090911838426	0.00848276151681854
0.00222292056861562	0.00852475538571369
0.00222563395026289	0.00856674925460883
0.00228458777213576	0.00860874312350397
0.00231984831626654	0.00865073699239911
0.00236975899250012	0.00869273086129425
0.00238012450971085	0.00873472473018939
0.00241523773219705	0.00877671859908453
0.00241980600459984	0.00881871246797968
0.00242615433587605	0.00886070633687482
0.00243539307063184	0.00890270020576996
0.00244109139592243	0.0089446940746651
0.00245574849635561	0.00898668794356024
0.00247613097398416	0.00902868181245538
0.00248771021753623	0.00907067568135052
0.00251165140032061	0.00911266955024566
0.00251326219984008	0.00915466341914081
0.00252792957193311	0.00919665728803595
0.00253586585033862	0.00923865115693109
0.00253908022782741	0.00928064502582623
0.00254201547396554	0.00932263889472137
0.0025662643893966	0.00936463276361651
0.00257041774040245	0.00940662663251165
0.00266625206062949	0.00944862050140679
0.00267563138146089	0.00949061437030194
0.00267587080465101	0.00953260823919708
0.00267629094001233	0.00957460210809222
0.00270138334016054	0.00961659597698736
0.00273757922026139	0.0096585898458825
0.00277507046552375	0.00970058371477764
0.00277818191679384	0.00974257758367278
0.00282846157453102	0.00978457145256792
0.00282938199481359	0.00982656532146307
0.00282996254851898	0.00986855919035821
0.00283222444941278	0.00991055305925335
0.00286562942207107	0.00995254692814849
0.00287012404010716	0.00999454079704363
0.00288850517739192	0.0100365346659388
0.00289128261408516	0.0100785285348339
0.00289493091742002	0.0101205224037291
0.00295104164238241	0.0101625162726242
0.002972452538301	0.0102045101415193
0.00297838890141025	0.0102465040104145
0.00298832128201157	0.0102884978793096
0.00298999946567591	0.0103304917482048
0.0030317918928666	0.0103724856170999
0.00303316867575733	0.010414479485995
0.00304378957785242	0.0104564733548902
0.00304861077878091	0.0104984672237853
0.00310329975691077	0.0105404610926805
0.00310339263228333	0.0105824549615756
0.00310818790025753	0.0106244488304708
0.00311215905747734	0.0106664426993659
0.00312525440885106	0.010708436568261
0.00315486981475136	0.0107504304371562
0.00317520410681417	0.0107924243060513
0.00319052168574719	0.0108344181749465
0.00319151081142258	0.0108764120438416
0.00320798914797606	0.0109184059127367
0.00321500951908679	0.0109603997816319
0.00323272979665875	0.011002393650527
0.0032518831630177	0.0110443875194222
0.00326191785396394	0.0110863813883173
0.00327069032730509	0.0111283752572124
0.00327636638219883	0.0111703691261076
0.00327847344510185	0.0112123629950027
0.00329167788554037	0.0112543568638979
0.00329363336494558	0.011296350732793
0.00330764185009095	0.0113383446016882
0.00331562409305283	0.0113803384705833
0.00332335460134099	0.0114223323394784
0.0033508551925623	0.0114643262083736
0.00335332740673022	0.0115063200772687
0.00341153961953081	0.0115483139461639
0.00341652928351346	0.011590307815059
0.00342437876318531	0.0116323016839541
0.00342688155416434	0.0116742955528493
0.0034321275413544	0.0117162894217444
0.00346884361392887	0.0117582832906396
0.00353189047495631	0.0118002771595347
0.00355361702775593	0.0118422710284298
0.00355738932536875	0.011884264897325
0.00356648400618475	0.0119262587662201
0.00357096891061584	0.0119682526351153
0.00357218455621834	0.0120102465040104
0.00357998792986787	0.0120522403729056
0.00358410530575625	0.0120942342418007
0.00361423488195044	0.0121362281106958
0.00362669260948618	0.012178221979591
0.00364307142935489	0.0122202158484861
0.00365330981315152	0.0122622097173813
0.00366222136944949	0.0123042035862764
0.00366426850609463	0.0123461974551715
0.00368668635402147	0.0123881913240667
0.00371465465841767	0.0124301851929618
0.00372987332736725	0.012472179061857
0.00374953599300708	0.0125141729307521
0.00377768522865197	0.0125561667996473
0.00377817886730869	0.0125981606685424
0.00379275229416828	0.0126401545374375
0.00379627307153577	0.0126821484063327
0.00379664516579918	0.0127241422752278
0.00382229490911614	0.012766136144123
0.00383369489566048	0.0128081300130181
0.00384108422817097	0.0128501238819132
0.00385305255121469	0.0128921177508084
0.00385954993329115	0.0129341116197035
0.00386906351401332	0.0129761054885987
0.00387500440310138	0.0130180993574938
0.00387819931927446	0.0130600932263889
0.00389756119192085	0.0131020870952841
0.00392080012678737	0.0131440809641792
0.00392518943743063	0.0131860748330744
0.00392965427659092	0.0132280687019695
0.00394079849483993	0.0132700625708647
0.00394386484932992	0.0133120564397598
0.00394788315755628	0.0133540503086549
0.00395190562696698	0.0133960441775501
0.00395205099415215	0.0134380380464452
0.00397229625950258	0.0134800319153404
0.00398463306850062	0.0135220257842355
0.00398622644855828	0.0135640196531306
0.00398725486177699	0.0136060135220258
0.00400706000848946	0.0136480073909209
0.00401934179779947	0.0136900012598161
0.00402728498755907	0.0137319951287112
0.00403645469873478	0.0137739889976063
0.00403933824842196	0.0138159828665015
0.00407224456639859	0.0138579767353966
0.00409159690210048	0.0138999706042918
0.00409984225120761	0.0139419644731869
0.0041153082485535	0.0139839583420821
0.00412427996176769	0.0140259522109772
0.00420723255829365	0.0140679460798723
0.0042246915998332	0.0141099399487675
0.00423209171119236	0.0141519338176626
0.00423574847153523	0.0141939276865578
0.00425040244621225	0.0142359215554529
0.00427315092556087	0.014277915424348
0.00428452126872538	0.0143199092932432
0.00428546744190716	0.0143619031621383
0.00432358262767253	0.0144038970310335
0.00433168415873542	0.0144458908999286
0.00435673796106752	0.0144878847688238
0.00436881850061925	0.0145298786377189
0.00440210658823256	0.014571872506614
0.00440307904718697	0.0146138663755092
0.0044249518386155	0.0146558602444043
0.00443518288649016	0.0146978541132995
0.0044417874376018	0.0147398479821946
0.00447807668740448	0.0147818418510897
0.00447855175400917	0.0148238357199849
0.00448317213818752	0.01486582958888
0.00448806252722589	0.0149078234577752
0.00451007683742517	0.0149498173266703
0.00453925686626358	0.0149918111955654
0.00454676410519996	0.0150338050644606
0.00455476252758595	0.0150757989333557
0.00455792886038893	0.0151177928022509
0.00456018357753237	0.015159786671146
0.00456510949448745	0.0152017805400412
0.00458800831010691	0.0152437744089363
0.00459175662358802	0.0152857682778314
0.00460526637475516	0.0153277621467266
0.00464025915394911	0.0153697560156217
0.00464155521436674	0.0154117498845169
0.00464234024479044	0.015453743753412
0.00464759559080191	0.0154957376223071
0.00465999537147773	0.0155377314912023
0.00466043051512918	0.0155797253600974
0.00467568088338412	0.0156217192289926
0.00469441236587313	0.0156637130978877
0.00475122518346156	0.0157057069667828
0.00476667978111547	0.015747700835678
0.00477533572406172	0.0157896947045731
0.00478992079581246	0.0158316885734683
0.00479496778065329	0.0158736824423634
0.00480041071498589	0.0159156763112586
0.00481483478702669	0.0159576701801537
0.00482159506927966	0.0159996640490488
0.00486854413017402	0.016041657917944
0.00487652418612828	0.0160836517868391
0.00488889666689252	0.0161256456557343
0.00488998224119993	0.0161676395246294
0.00490756188100829	0.0162096333935245
0.0049105281047192	0.0162516272624197
0.00491123317803095	0.0162936211313148
0.00491790843306484	0.01633561500021
0.00492655421789184	0.0163776088691051
0.0049538745181856	0.0164196027380003
0.00496069893960798	0.0164615966068954
0.00496101390291084	0.0165035904757905
0.0049706586924188	0.0165455843446857
0.00497493108668902	0.0165875782135808
0.00499194612845854	0.016629572082476
0.00500819887334373	0.0166715659513711
0.00501248309849313	0.0167135598202662
0.00502574394679213	0.0167555536891614
0.00505235017458514	0.0167975475580565
0.00505432228917958	0.0168395414269517
0.00506147852453655	0.0168815352958468
0.00506949715321897	0.0169235291647419
0.00507677026263529	0.0169655230336371
0.00507838093535749	0.0170075169025322
0.00508271219131526	0.0170495107714274
0.00510282964981668	0.0170915046403225
0.00510597599800513	0.0171334985092177
0.00510652748327515	0.0171754923781128
0.00510913603141011	0.0172174862470079
0.00516884683833546	0.0172594801159031
0.00521233487149659	0.0173014739847982
0.00521506085148295	0.0173434678536934
0.00524806391996123	0.0173854617225885
0.0052745182824248	0.0174274555914836
0.00527504024500993	0.0174694494603788
0.00527710626786394	0.0175114433292739
0.005299341228758	0.0175534371981691
0.00531164584732616	0.0175954310670642
0.00535370412196006	0.0176374249359594
0.00536368022696374	0.0176794188048545
0.0053688433627177	0.0177214126737496
0.00537076037122786	0.0177634065426448
0.00538732278663405	0.0178054004115399
0.00541163965607979	0.0178473942804351
0.00542628352504772	0.0178893881493302
0.00542744497004916	0.0179313820182253
0.005429189600758	0.0179733758871205
0.00543819033742685	0.0180153697560156
0.00544485302786518	0.0180573636249108
0.00544931215780424	0.0180993574938059
0.00546247256674378	0.018141351362701
0.00547079946059987	0.0181833452315962
0.00549154503774353	0.0182253391004913
0.00549175386321266	0.0182673329693865
0.00549754230156871	0.0183093268382816
0.00550440171473208	0.0183513207071768
0.00553588967714335	0.0183933145760719
0.00553773784498897	0.018435308444967
0.00554280664088293	0.0184773023138622
0.00554559313026421	0.0185192961827573
0.00554708964717348	0.0185612900516525
0.00557234815947396	0.0186032839205476
0.00557701835924208	0.0186452777894427
0.00557983480912242	0.0186872716583379
0.00559151711200395	0.018729265527233
0.0055917134767776	0.0187712593961282
0.00561893127284243	0.0188132532650233
0.00562865966147437	0.0188552471339184
0.00563097746566268	0.0188972410028136
0.00564128906408063	0.0189392348717087
0.00564532853073997	0.0189812287406039
0.00565004084266747	0.019023222609499
0.00566131631853533	0.0190652164783942
0.00566265773167648	0.0191072103472893
0.00566483374873705	0.0191492042161844
0.00568489510714663	0.0191911980850796
0.00568555189069535	0.0192331919539747
0.00572496869251863	0.0192751858228699
0.00573670983424062	0.019317179691765
0.00574363129601084	0.0193591735606601
0.00575894257239441	0.0194011674295553
0.00576191023097434	0.0194431612984504
0.00577137177860704	0.0194851551673456
0.00578930815099632	0.0195271490362407
0.00580220184844866	0.0195691429051358
0.00581908910057117	0.019611136774031
0.0058199397045124	0.0196531306429261
0.00583318352282741	0.0196951245118213
0.00584047235425746	0.0197371183807164
0.00586499075788445	0.0197791122496116
0.00587050604458241	0.0198211061185067
0.00588933659065078	0.0198630999874018
0.00595088029015554	0.019905093856297
0.00600855673402911	0.0199470877251921
0.00601266181323952	0.0199890815940873
0.00603328099151992	0.0200310754629824
0.00605162252314861	0.0200730693318775
0.00605320216361276	0.0201150632007727
0.00607215282024801	0.0201570570696678
0.00607967786779391	0.020199050938563
0.00608196910960343	0.0202410448074581
0.00608328591500043	0.0202830386763533
0.00608417736060382	0.0203250325452484
0.00610047168161651	0.0203670264141435
0.00610512750866348	0.0204090202830387
0.00610863242087569	0.0204510141519338
0.00611992716554509	0.020493008020829
0.00615097491971108	0.0205350018897241
0.00615188660739431	0.0205769957586192
0.00616099210691979	0.0206189896275144
0.00616627442066641	0.0206609834964095
0.00616991246787992	0.0207029773653047
0.00621465306877735	0.0207449712341998
0.00622633962050967	0.0207869651030949
0.00623220701549866	0.0208289589719901
0.00625194703464463	0.0208709528408852
0.00628352063229366	0.0209129467097804
0.00629205002627269	0.0209549405786755
0.00630790172081784	0.0209969344475707
0.00631187907942109	0.0210389283164658
0.00634579743465913	0.0210809221853609
0.00635186470974853	0.0211229160542561
0.00636759262945154	0.0211649099231512
0.00640147674799426	0.0212069037920464
0.00641646180352114	0.0212488976609415
0.00642221102021457	0.0212908915298366
0.00642966556034744	0.0213328853987318
0.00644636165974407	0.0213748792676269
0.00645436404731147	0.0214168731365221
0.00648391890162028	0.0214588670054172
0.00648958112448854	0.0215008608743124
0.0065241638798336	0.0215428547432075
0.00654239473712836	0.0215848486121026
0.00656771854897259	0.0216268424809978
0.00657440607194602	0.0216688363498929
0.00660532957272992	0.0217108302187881
0.00660682649283674	0.0217528240876832
0.00661357255171807	0.0217948179565783
0.00661445818657806	0.0218368118254735
0.00661619659710399	0.0218788056943686
0.00662497923636469	0.0219207995632638
0.00662538245260101	0.0219627934321589
0.00662721758738364	0.022004787301054
0.0066291127861453	0.0220467811699492
0.00663357574344049	0.0220887750388443
0.00665153647223438	0.0221307689077395
0.00665204072722833	0.0221727627766346
0.00665933440811549	0.0222147566455298
0.00667410512219707	0.0222567505144249
0.00668395692871591	0.02229874438332
0.00669620147688153	0.0223407382522152
0.00669966382235002	0.0223827321211103
0.00670539370277813	0.0224247259900055
0.00673869032914017	0.0224667198589006
0.00674268129886131	0.0225087137277957
0.00674964634275679	0.0225507075966909
0.00682719479578851	0.022592701465586
0.00684689185074377	0.0226346953344812
0.00685487123155278	0.0226766892033763
0.00685699511767515	0.0227186830722714
0.00685783622065114	0.0227606769411666
0.00686730002297602	0.0228026708100617
0.00687538625756449	0.0228446646789569
0.00687758568461506	0.022886658547852
0.0068829299289276	0.0229286524167472
0.00689154019114302	0.0229706462856423
0.00690455368552188	0.0230126401545374
0.00690537967302812	0.0230546340234326
0.00691932709448787	0.0230966278923277
0.00692212335923985	0.0231386217612229
0.00693938736968014	0.023180615630118
0.00696005831254935	0.0232226094990131
0.00697061100764827	0.0232646033679083
0.00697902583097938	0.0233065972368034
0.00698078522886594	0.0233485911056986
0.0070017867839913	0.0233905849745937
0.00700983646012654	0.0234325788434889
0.0070105919726115	0.023474572712384
0.0070170700508392	0.0235165665812791
0.00702484975438036	0.0235585604501743
0.00703298435063496	0.0236005543190694
0.00705873595350743	0.0236425481879646
0.00706017145856793	0.0236845420568597
0.00706496184579324	0.0237265359257548
0.00706646517268645	0.02376852979465
0.00709678959875235	0.0238105236635451
0.00710291170095703	0.0238525175324403
0.00713726990900744	0.0238945114013354
0.00715569845643688	0.0239365052702305
0.00716263206975166	0.0239784991391257
0.0071696225327006	0.0240204930080208
0.00717000584342512	0.024062486876916
0.00718491482124891	0.0241044807458111
0.0071898348572431	0.0241464746147063
0.00722600370406287	0.0241884684836014
0.00722756096753813	0.0242304623524965
0.00724350755079079	0.0242724562213917
0.00725786829213847	0.0243144500902868
0.00729296801367832	0.024356443959182
0.00730124751896204	0.0243984378280771
0.00732163908450947	0.0244404316969722
0.007346560839994	0.0244824255658674
0.0073551743366337	0.0245244194347625
0.00735635080864972	0.0245664133036577
0.00738372575476759	0.0246084071725528
0.00739790058152792	0.0246504010414479
0.00740366428550623	0.0246923949103431
0.00741014649071849	0.0247343887792382
0.00741994755785473	0.0247763826481334
0.00744164150245925	0.0248183765170285
0.00744918161476825	0.0248603703859237
0.00746486374032239	0.0249023642548188
0.00747886731147346	0.0249443581237139
0.00748952629585115	0.0249863519926091
0.0074944305154335	0.0250283458615042
0.00749927917742591	0.0250703397303994
0.00750258909470352	0.0251123335992945
0.00750976490012225	0.0251543274681896
0.00752001798584642	0.0251963213370848
0.00752284793093166	0.0252383152059799
0.00752664154894791	0.0252803090748751
0.00752947974243516	0.0253223029437702
0.00754041684643927	0.0253642968126653
0.00754294746325447	0.0254062906815605
0.00756468461259623	0.0254482845504556
0.0075674894664703	0.0254902784193508
0.007584951958828	0.0255322722882459
0.00759310150618062	0.0255742661571411
0.00761246628209948	0.0256162600260362
0.00761647908458835	0.0256582538949313
0.00763613937455132	0.0257002477638265
0.00764780646181371	0.0257422416327216
0.00767130479959644	0.0257842355016168
0.00768332846843568	0.0258262293705119
0.00770996174290406	0.025868223239407
0.00771365907872272	0.0259102171083022
0.00771581508935984	0.0259522109771973
0.00774427887488282	0.0259942048460925
0.00776611373349332	0.0260361987149876
0.00777318752461601	0.0260781925838828
0.00779167978772102	0.0261201864527779
0.00779660127305691	0.026162180321673
0.00779664434976263	0.0262041741905682
0.00781612255460725	0.0262461680594633
0.00782602616247048	0.0262881619283585
0.0078330515926012	0.0263301557972536
0.00783870635750423	0.0263721496661487
0.00784798914444107	0.0264141435350439
0.00786748179391039	0.026456137403939
0.00787587972900138	0.0264981312728342
0.00788496752869546	0.0265401251417293
0.00789319832165483	0.0265821190106245
0.00789623330441677	0.0266241128795196
0.00790590289425405	0.0266661067484147
0.00792282324185647	0.0267081006173099
0.00792381703969944	0.026750094486205
0.00793287833500112	0.0267920883551002
0.00794311325113273	0.0268340822239953
0.00794897627791607	0.0268760760928904
0.00796427504162629	0.0269180699617856
0.0079685318993139	0.0269600638306807
0.00798361351684044	0.0270020576995759
0.0079841521629239	0.027044051568471
0.00798790881254373	0.0270860454373661
0.00802730559044788	0.0271280393062613
0.00803263195308827	0.0271700331751564
0.00805787562575597	0.0272120270440516
0.00806776056902857	0.0272540209129467
0.00807203226730449	0.0272960147818419
0.0080734340385304	0.027338008650737
0.00808252933686118	0.0273800025196321
0.00808445301225414	0.0274219963885273
0.00808505521603172	0.0274639902574224
0.00808584615562845	0.0275059841263176
0.00809908553498882	0.0275479779952127
0.00813414342792037	0.0275899718641078
0.00821102037208486	0.027631965733003
0.00821283341492376	0.0276739596018981
0.00822056833697472	0.0277159534707933
0.00823105653759602	0.0277579473396884
0.00824167362633162	0.0277999412085835
0.00825231464580284	0.0278419350774787
0.00825522884608133	0.0278839289463738
0.00825977795350313	0.027925922815269
0.00829195842833307	0.0279679166841641
0.00829782899221837	0.0280099105530593
0.00831829120806454	0.0280519044219544
0.00831893280813125	0.0280938982908495
0.00832832873693441	0.0281358921597447
0.00835749761431644	0.0281778860286398
0.00836240733693924	0.028219879897535
0.00838676791430201	0.0282618737664301
0.00839982779093572	0.0283038676353252
0.00841319602595293	0.0283458615042204
0.00843885201731352	0.0283878553731155
0.00844832401249954	0.0284298492420107
0.0084692004484476	0.0284718431109058
0.00847412119360719	0.0285138369798009
0.00848832083827687	0.0285558308486961
0.00850389574990416	0.0285978247175912
0.00851321823117234	0.0286398185864864
0.00851460201487635	0.0286818124553815
0.00854141972023375	0.0287238063242767
0.00857687023508501	0.0287658001931718
0.00857715618603339	0.0288077940620669
0.00857726907445874	0.0288497879309621
0.00858174519369163	0.0288917817998572
0.00859399339432775	0.0289337756687524
0.00859464308363895	0.0289757695376475
0.00861276522213303	0.0290177634065426
0.00862219927258948	0.0290597572754378
0.00863986239641403	0.0291017511443329
0.00864792914439768	0.0291437450132281
0.00865996162598941	0.0291857388821232
0.00866204266319448	0.0292277327510184
0.00866308953537432	0.0292697266199135
0.0086650888761058	0.0293117204888086
0.00866768619124733	0.0293537143577038
0.00866898118634703	0.0293957082265989
0.00867973840141768	0.0294377020954941
0.00870424773879279	0.0294796959643892
0.0087060608913002	0.0295216898332843
0.00871140400385355	0.0295636837021795
0.00872742608722537	0.0296056775710746
0.00874004980028068	0.0296476714399698
0.00876300422516311	0.0296896653088649
0.00876439144077449	0.02973165917776
0.00878186343236098	0.0297736530466552
0.00878813753543314	0.0298156469155503
0.0087934084912369	0.0298576407844455
0.00883210924122563	0.0298996346533406
0.00883800037192364	0.0299416285222358
0.00887149579080095	0.0299836223911309
0.00887159032793634	0.030025616260026
0.00887395055851845	0.0300676101289212
0.00888517094122683	0.0301096039978163
0.0088907372667279	0.0301515978667115
0.00890459464969377	0.0301935917356066
0.00890725563232272	0.0302355856045017
0.00892539080398556	0.0302775794733969
0.00892962554337147	0.030319573342292
0.00893905639009337	0.0303615672111872
0.00895873108250237	0.0304035610800823
0.00896613139623873	0.0304455549489774
0.00897759872725159	0.0304875488178726
0.00897867706335276	0.0305295426867677
0.00901091769615322	0.0305715365556629
0.00901233418537749	0.030613530424558
0.00902825189281516	0.0306555242934532
0.00905074843763411	0.0306975181623483
0.00906217510097993	0.0307395120312434
0.00906307009716623	0.0307815059001386
0.00908528301678959	0.0308234997690337
0.00908835209252262	0.0308654936379289
0.00909522542024024	0.030907487506824
0.00911730391397987	0.0309494813757191
0.00913510514903252	0.0309914752446143
0.00914992269312816	0.0310334691135094
0.00916575230687777	0.0310754629824046
0.00917694588532065	0.0311174568512997
0.00918017539892085	0.0311594507201948
0.00920867921777366	0.03120144458909
0.00923396184060057	0.0312434384579851
0.00923658498348271	0.0312854323268803
0.00925209243023438	0.0313274261957754
0.00926465878283812	0.0313694200646706
0.00926781675689266	0.0314114139335657
0.00926821034955192	0.0314534078024608
0.00927551554440586	0.031495401671356
0.00930176710360912	0.0315373955402511
0.00930350838171531	0.0315793894091463
0.00930415732959119	0.0316213832780414
0.00930724260860477	0.0316633771469365
0.00931369685714145	0.0317053710158317
0.0093422152918393	0.0317473648847268
0.00935288015910683	0.031789358753622
0.00936167528341375	0.0318313526225171
0.00938673755928085	0.0318733464914123
0.00940298168259583	0.0319153403603074
0.00941555260774549	0.0319573342292025
0.00943405252641457	0.0319993280980977
0.00943942809941753	0.0320413219669928
0.00944680700117255	0.032083315835888
0.0094491215069492	0.0321253097047831
0.00945308979264575	0.0321673035736782
0.00946916356197	0.0322092974425734
0.0094755660271653	0.0322512913114685
0.0094872483435835	0.0322932851803637
0.00949983025136924	0.0323352790492588
0.00950175452394823	0.0323772729181539
0.00950653389238552	0.0324192667870491
0.00952224745094285	0.0324612606559442
0.0095294894432457	0.0325032545248394
0.00955902103731904	0.0325452483937345
0.00960565173973905	0.0325872422626297
0.00962316365331067	0.0326292361315248
0.00962570073890118	0.0326712300004199
